Open,High,Low,Close,Adj Close,Volume,Date
0.3011036393765978,0.2961880484216344,0.28372139145439124,0.28746520016280497,0.28746520016280497,0.25707313743558247,2020-10-26
0.2865838882202756,0.28044728095939664,0.2868864029853555,0.2943766770201657,0.2943766770201657,0.15054093716937988,2020-10-27
0.2688029106271256,0.25763716856949315,0.25253529868860813,0.2505154870629941,0.2505154870629941,0.25377973448005187,2020-10-28
0.2503043301946585,0.2738617440557283,0.25637558014535466,0.2758492910921194,0.2758492910921194,0.2826354049349852,2020-10-29
0.32441234520363604,0.32063510412271057,0.29781264413453323,0.302759577030004,0.302759577030004,0.6795501860004778,2020-10-30
0.3026624358949842,0.3074840051450829,0.3036436484263385,0.3052719286656649,0.3052719286656649,0.37346848230435825,2020-11-02
0.3044538943714117,0.307950295082985,0.3039410256335564,0.31737330407956776,0.31737330407956776,0.22437800757653323,2020-11-03
0.3433018495888295,0.36293376139901457,0.3490016605769839,0.36687983070966534,0.36687983070966534,0.5501689362137812,2020-11-04
0.37829965371602525,0.3741018772068201,0.37141858805810024,0.37400658993460445,0.37400658993460445,0.2933346984744548,2020-11-05
0.3649131930484759,0.3634676769652089,0.3662982228619964,0.3731958178006908,0.3731958178006908,0.2242414934643869,2020-11-06
0.3831988967466282,0.3863454952036042,0.37621143816780156,0.3738214058597221,0.3738214058597221,0.3278898331114979,2020-11-09
0.35360023174544386,0.35873973905933343,0.35468149165407037,0.36250575903855387,0.36250575903855387,0.3906521961707792,2020-11-10
0.3629584050263138,0.3593513879989738,0.36983358760194973,0.3686715249201401,0.3686715249201401,0.1565134295757824,2020-11-11
0.36178554409008923,0.36138195177470445,0.3689440766654427,0.3672351647271952,0.3672351647271952,0.15369782601276408,2020-11-12
0.3667343244117117,0.3677845665681555,0.36841492001613496,0.3808379614921823,0.3808379614921823,0.19676802839493532,2020-11-13
0.37369724842667373,0.3768243502319255,0.3800769487588622,0.38302003266090157,0.38302003266090157,0.15357837616463602,2020-11-16
0.3762904192127645,0.3697699964540666,0.37972919391948234,0.3773997495385636,0.3773997495385636,0.13656530493839802,2020-11-17
0.3704953677634628,0.3639891283178849,0.3692162247383466,0.36570372515868643,0.36570372515868643,0.14107027063922734,2020-11-18
0.3572079123950279,0.36204378847674135,0.3646123965846143,0.37428180864294236,0.37428180864294236,0.1541073683492031,2020-11-19
0.3704854801003802,0.3642548276466001,0.3670592295103017,0.36340656580592323,0.36340656580592323,0.3356028804477663,2020-11-20
0.36276048350613077,0.3541771951500551,0.35489320269567315,0.3597381074183543,0.3597381074183543,0.3096822634039794,2020-11-23
0.3533083031942713,0.36305157478970307,0.3599178322474643,0.3767641520705879,0.3767641520705879,0.21009521859322208,2020-11-24
0.3742861730800682,0.36653112594886206,0.3744576353495431,0.3780403817392387,0.3780403817392387,0.1192792054878673,2020-11-25
0.37438516848162195,0.37929611507812244,0.3824708740832654,0.38893058864262986,0.38893058864262986,0.09182280468243406,2020-11-27
0.3783906419910186,0.3713067347083703,0.37368147912517946,0.37269035265840234,0.37269035265840234,0.25203917955018607,2020-11-30
0.37501856287498625,0.38973982242817595,0.3809236215727826,0.39138788852909623,0.39138788852909623,0.23721033411828948,2020-12-01
0.386762028475757,0.39516471342847825,0.39105508955349844,0.4063269313787653,0.4063269313787653,0.14934643868809938,2020-12-02
0.39958432818664136,0.40095560908961436,0.40777558492508115,0.40573639626985747,0.40573639626985747,0.15025084468106892,2020-12-03
0.39983669618792284,0.3939162464615621,0.4049231001773932,0.40634694018724526,0.40634694018724526,0.17600081908467288,2020-12-04
0.39710495955282654,0.39352018930844024,0.3992734876159574,0.40208794669076875,0.40208794669076875,0.16622299580219105,2020-12-07
0.3927005450665826,0.38827079002236387,0.394447878941925,0.40162249916544046,0.40162249916544046,0.1278966588171052,2020-12-08
0.3936458115958158,0.39447281420662816,0.3801374664266294,0.3843962963625437,0.3843962963625437,0.19808197672434388,2020-12-09
0.3727569702680049,0.3679198980449395,0.3662830732859381,0.37999220647400767,0.37999220647400767,0.17337292242585578,2020-12-10
0.36942151212635266,0.3694942796279218,0.37620136868910414,0.38321522614472825,0.38321522614472825,0.14912460325586158,2020-12-11
0.3753303558303698,0.37598203813576037,0.3747977700428816,0.3723499827072446,0.3723499827072446,0.21388348520528308,2020-12-14
0.37009455614765396,0.3629612969825392,0.37113637050649884,0.37620858983653227,0.37620858983653227,0.1937647179277158,2020-12-15
0.3742811847095039,0.36375350153650754,0.3742257853505454,0.3738214058597221,0.3738214058597221,0.19908876830142316,2020-12-16
0.3721185875040762,0.36314383804680817,0.36544646995071506,0.36626425205957847,0.36626425205957847,0.21806422988976484,2020-12-17
0.365026995200752,0.35478387043731807,0.3561531474776355,0.3578113262247645,0.3578113262247645,0.6261902324152759,2020-12-18
0.3449002957351529,0.3476342651999178,0.3454586857705475,0.3619952491541574,0.3619952491541574,0.2528241356950275,2020-12-21
0.3552531243728657,0.34590696386138164,0.35230025649351104,0.3540528332037398,0.3540528332037398,0.10066209344390978,2020-12-22
0.35212554469740354,0.35121404147099533,0.35858229077858406,0.35849701077509877,0.35849701077509877,0.11723149380567216,2020-12-23
0.35553523454388014,0.35021635287566255,0.3606334708040606,0.3617349945121914,0.3617349945121914,0.0,2020-12-24
0.36376752071133844,0.37264187960099193,0.3693145105108978,0.3803725139668539,0.3803725139668539,0.17852633015938024,2020-12-28
0.38165987555440684,0.373500255792134,0.37423078481144023,0.37167934229855404,0.37167934229855404,0.16255417903825808,2020-12-29
0.36890190998770367,0.35979013232582635,0.35886451840974376,0.36207031972124115,0.36207031972124115,0.16369748472748372,2020-12-30
0.3557431229076309,0.35669914775864864,0.3638136319110832,0.3682561744865791,0.3682561744865791,0.11349441998566603,2020-12-31
0.36668977549125636,0.3575614948496726,0.34991894069648555,0.3564250631235868,0.3564250631235868,0.2653663697484727,2021-01-04
0.35058645422225776,0.3510536110992507,0.35504184594126986,0.3627709783473563,0.3627709783473563,0.13625814818606874,2021-01-05
0.3395160326427884,0.3512190953435723,0.3454586857705475,0.35995337977652375,0.35995337977652375,0.3848503464045596,2021-01-06
0.3580392975914999,0.3714746556412559,0.36463508567024794,0.38595782421433966,0.38595782421433966,0.3273267123988942,2021-01-07
0.381753892482957,0.3822241523647921,0.3830227097386485,0.3959471542844989,0.3959471542844989,0.2907409303436743,2021-01-08
0.3808086259537239,0.3744403362566041,0.3764634472833106,0.3756831258951727,0.3756831258951727,0.14724753421384937,2021-01-11
0.3648983170148291,0.36628041776995346,0.358718405133269,0.3655886369746425,0.3655886369746425,0.1723831951127948,2021-01-12
0.3573069077965816,0.35975998958581357,0.3651188641482884,0.3695173500041773,0.3695173500041773,0.1275212450087028,2021-01-13
0.3647498635027411,0.3647612878494695,0.3627955360499081,0.3624006802634545,0.3624006802634545,0.1420941264803249,2021-01-14
0.35711389546647765,0.35523011535283655,0.3568234078629646,0.36040379316961724,0.36040379316961724,0.16985768403808746,2021-01-15
0.36407191029136077,0.3819409349499815,0.3668575980269547,0.38776448249118645,0.38776448249118645,0.23681785604586877,2021-01-19
0.40327114973112865,0.42928838084812515,0.4092270110752272,0.4358296842615026,0.4358296842615026,0.3657724992321082,2021-01-20
0.4362003735814469,0.4449062008268978,0.4402619911036407,0.4380067206975228,0.4380067206975228,0.29301047745810727,2021-01-21
0.43505220705902725,0.4329183448815992,0.4375656891111248,0.4429113110615108,0.4429113110615108,0.15789563496126413,2021-01-22
0.4474192486730043,0.4422589342389497,0.43039414388954456,0.44208556485181627,0.44208556485181627,0.2697006928091191,2021-01-25
0.4316672809092802,0.4399626711345038,0.4388181044630701,0.45101394762090297,0.45101394762090297,0.16489198320876422,2021-01-26
0.4285446203214577,0.4224145024643945,0.40089625617689184,0.40774824743006666,0.40774824743006666,0.40979830039930376,2021-01-27
0.40944723747007417,0.42684163467668934,0.4178501437198854,0.4239235023314265,0.4239235023314265,0.24338759769291154,2021-01-28
0.41055084517447793,0.4060094515840309,0.40150108007002516,0.4102256362002845,0.4102256362002845,0.21599945394355144,2021-01-29
0.41421289312467513,0.4386550618254069,0.4220280903781979,0.4430614421862695,0.4430614421862695,0.21422477048564895,2021-02-01
0.44835453846110906,0.4553850245693414,0.4540609466739257,0.45615381915154063,0.45615381915154063,0.32881130336848574,2021-02-02
0.5228040292098391,0.5359761924898128,0.506419171714921,0.5275008660891324,0.5275008660891324,0.6435616531858981,2021-02-03
0.5207701002927737,0.5169489739164621,0.5186204971425613,0.5236472236266813,0.5236472236266813,0.2569024947953995,2021-02-04
0.5213193753182311,0.5289620089769211,0.5270570672434648,0.5414790056801294,0.5414790056801294,0.20277464932937442,2021-02-05
0.5390904652482985,0.5395094510726273,0.5334424573188917,0.5389315910849356,0.5389315910849356,0.15274222722773967,2021-02-08
0.525545653508018,0.5302755746358407,0.5367385131867383,0.5342271588716109,0.5342271588716109,0.0926760178833487,2021-02-09
0.533300402169561,0.5319000637610201,0.5289520645137692,0.5401677230613547,0.5401677230613547,0.13458585031227605,2021-02-10
0.5359232458424604,0.5287213182954418,0.5361236097353493,0.5404230130364843,0.5404230130364843,0.10219787720555612,2021-02-11
0.5313406257768346,0.5321256730449679,0.5390517718064213,0.5445368400750389,0.5445368400750389,0.08684003958909253,2021-02-12
0.5383234042984472,0.5541160452973786,0.5497512228948457,0.5534402393594001,0.5534402393594001,0.13429575782396505,2021-02-16
0.5361657162830985,0.5445798289556936,0.5470095528106208,0.5566482148884774,0.5566482148884774,0.12356233575645884,2021-02-17
0.5413075089348248,0.544116055926555,0.5494236271719773,0.5510880282574421,0.5510880282574421,0.13221391761373333,2021-02-18
0.5457020258604254,0.5430105012452882,0.5462485461623156,0.5430504528561894,0.5430504528561894,0.18951571618716087,2021-02-19
0.5198347214266231,0.5234016962521102,0.5284732754170652,0.5249034344774431,0.5249034344774431,0.17417494283471555,2021-02-22
0.4990548522414945,0.5186837758436642,0.4981740829822011,0.5278962077142134,0.5278962077142134,0.22535067062557593,2021-02-23
0.5073786512546602,0.528094597985795,0.5163727657310987,0.5400626442862554,0.5400626442862554,0.15383434012491043,2021-02-24
0.5200574165410962,0.5251364981793123,0.5078857474411252,0.5081276450676399,0.5081276450676399,0.2528241356950275,2021-02-25
0.5116791611492714,0.5131686070361978,0.5052499631163764,0.510880242536787,0.510880242536787,0.29635507320569265,2021-02-26
0.5146483798544416,0.5209449225557201,0.5203894495368783,0.5332262279865697,0.5332262279865697,0.18048872052148393,2021-03-01
0.5243826901324368,0.5298945086325257,0.5330695741407806,0.5303885605508033,0.5303885605508033,0.1344322719361114,2021-03-02
0.5199386359158166,0.5219467424913342,0.5021958468853415,0.5058004775068613,0.5058004775068613,0.19408893894406334,2021-03-03
0.4982432423711879,0.5223086860045612,0.5073716597314099,0.5170009560687142,0.5170009560687142,0.30224224429200375,2021-03-04
0.522863374983456,0.5367834583862627,0.5205481723407305,0.5467539641938818,0.5467539641938818,0.3154158561141258,2021-03-05
0.5367249581521237,0.5421481441267393,0.5080470102936582,0.5045292925803183,0.5045292925803183,0.22193781782191738,2021-03-08
0.5213193753182311,0.5166932920851761,0.5212613514851127,0.5188076944208325,0.5188076944208325,0.2304528855670455,2021-03-09
0.5221903309621548,0.5151691082921153,0.5139738409458005,0.5199738005722759,0.5199738005722759,0.15729838572062388,2021-03-10
0.5233286098214919,0.5405889241614878,0.5336340193235415,0.549871905089503,0.549871905089503,0.15226442783522748,2021-03-11
0.5287425458006648,0.5228201098322829,0.5211202376695329,0.523422021934839,0.523422021934839,0.23531620081225899,2021-03-12
0.5175087946754607,0.5111881508026641,0.5190841366632067,0.5257091718786576,0.5257091718786576,0.16233234360602028,2021-03-15
0.5257683387249305,0.5395159489087975,0.5324345216524383,0.5387363976011089,0.5387363976011089,0.195351694481417,2021-03-16
0.5243034700570482,0.5326069541326768,0.5243708448092045,0.5380157401759228,0.5380157401759228,0.16248592198218492,2021-03-17
0.5168655027214529,0.515419816471024,0.5140645065723105,0.5105598914035182,0.5105598914035182,0.17313402272959968,2021-03-18
0.5074875442168573,0.5041889584395791,0.5060664274942047,0.5140532451910119,0.5140532451910119,0.33584178014402244,2021-03-19
0.5073836396252244,0.5066406782633921,0.5102947417051208,0.5117460063634417,0.5117460063634417,0.2743933654141497,2021-03-22
0.5122630974321015,0.5138163650931988,0.5169220714173594,0.51893782674652,0.51893782674652,0.1740896215146241,2021-03-23
0.5190280999268807,0.5167785260472881,0.5180988800028289,0.514984060166397,0.514984060166397,0.1377427391556602,2021-03-24
0.5088534075856249,0.5070818793338585,0.5025637406821163,0.5146337708909751,0.5146337708909751,0.1829459745401181,2021-03-25
0.5059088832942596,0.5031310645844203,0.5042217977765039,0.5102245661944683,0.5102245661944683,0.1956759154977646,2021-03-26
0.5004750829108756,0.5068613138949629,0.5050281825960764,0.520434213364905,0.520434213364905,0.15067745128152624,2021-03-29
0.5151977340603843,0.5130533105542727,0.5193462152574132,0.5202290104721338,0.5202290104721338,0.11770929319818438,2021-03-30
0.5159351122258667,0.5243578408115572,0.5257542944184738,0.5267801986545372,0.5267801986545372,0.1899423227876182,2021-03-31
0.5351512064196052,0.5492326406446109,0.5459864675681091,0.5613726559102822,0.5613726559102822,0.2307429780553565,2021-04-01
0.5623645889984495,0.5965474970866529,0.5735692089735042,0.6053139511672366,0.6053139511672366,0.3102453841165831,2021-04-05
0.5967882752229731,0.596722998828404,0.6054105032645826,0.6049136448753193,0.6049136448753193,0.17170062455206309,2021-04-06
0.598584712172404,0.605416832881249,0.6107174310044411,0.617390353105823,0.617390353105823,0.16093307395652026,2021-04-07
0.6242342405793729,0.6199592409187675,0.6270211265625923,0.6252777873729084,0.6252777873729084,0.1726050305450326,2021-04-08
0.6137130940253611,0.6224837104361245,0.6250223098422542,0.6355073632765534,0.6355073632765534,0.1190403057916112,2021-04-09
0.6184391891300712,0.6156047882073417,0.6173371405706384,0.6199477671005521,0.6199477671005521,0.20803044264700862,2021-04-12
0.616073691931457,0.6165523692604777,0.6262197412039147,0.6261936482913303,0.6261936482913303,0.1397051295177639,2021-04-13
0.6228485820893187,0.6169434527612223,0.6227423540830482,0.6199727405758687,0.6199727405758687,0.11334084160950139,2021-04-14
0.6237492205176115,0.6312863331071992,0.6312142227969632,0.6409024447070489,0.6409024447070489,0.1752158629398314,2021-04-15
0.6366259766071548,0.6312076170363077,0.6405126253674037,0.6414529621989967,0.6414529621989967,0.13361318726323335,2021-04-16
0.6311723910000452,0.6372291658264435,0.6422235900630756,0.6437751751023478,0.6437751751023478,0.1514624074263677,2021-04-19
0.6390459202868676,0.6327920060891943,0.6340919366789651,0.6393860492801838,0.6393860492801838,0.12659977475171497,2021-04-20
0.6278418420484718,0.6256323131616899,0.6274696064276214,0.6392158292716735,0.6392158292716735,0.1449950513634347,2021-04-21
0.6317909885402478,0.6298649715550202,0.6264012236503086,0.6265189640914356,0.6265189640914356,0.12081498924951367,2021-04-22
0.626960988843905,0.6409242987445958,0.6373677628733926,0.6502312038339159,0.6502312038339159,0.18543735708678885,2021-04-23
0.6450042221014191,0.6486655881194525,0.6553245059854785,0.655956575740762,0.655956575740762,0.1185795706631173,2021-04-26
0.6529569615660696,0.6467552844504993,0.6505014373601267,0.6461373956132505,0.6461373956132505,0.21361045698099043,2021-04-27
0.6881649898813277,0.7043774337931161,0.6860721883649302,0.6825665994291293,0.6825665994291293,0.45042831302685915,2021-04-28
0.6897412357991283,0.6964266092568132,0.6998962823535048,0.7075801123814397,0.7075801123814397,0.2783010818743388,2021-04-29
0.6868511579888615,0.6917237602183737,0.6998358453222034,0.6976857916209814,0.6976857916209814,0.2747858434865704,2021-04-30
0.6859752139743737,0.6879935109078312,0.6909355550641884,0.6902037784537843,0.6902037784537843,0.22910480870960034,2021-05-03
0.6696541166785416,0.6677178153400394,0.6542459730930023,0.6697245577815601,0.6697245577815601,0.24046960854578345,2021-05-04
0.6690008578809662,0.6691919016184285,0.6742589763279258,0.6709706891575148,0.6709706891575148,0.12687280297600764,2021-05-05
0.6602019264691216,0.6694475734221894,0.6696868383053495,0.6832872568543157,0.6832872568543157,0.11673663014914168,2021-05-06
0.684629125931771,0.6863440031078909,0.693707453743622,0.6919654644562433,0.6919654644562433,0.13938090850141635,2021-05-07
0.6722027286466167,0.6670861314055403,0.665852634822231,0.6634236148321783,0.6634236148321783,0.16270775741442273,2021-05-10
0.6311130353288675,0.6390090214232655,0.6397818372347491,0.6469581771561085,0.6469581771561085,0.21478789119825262,2021-05-11
0.6161924725567366,0.6206436395519517,0.613096206752786,0.612085376374646,0.612085376374646,0.23888263199208218,2021-05-12
0.6158855887914322,0.6162470411531429,0.6194816069077714,0.6235411549210371,0.6235411549210371,0.16837309306849596,2021-05-13
0.6310981592952206,0.6385778478777535,0.6399430900077238,0.6506616084185294,0.6506616084185294,0.16798061499607522,2021-05-14
0.639753615667981,0.6396808856502567,0.6458295520290519,0.6532891183040971,0.6532891183040971,0.11011569571004404,2021-05-17
0.653405281472966,0.6496131591450636,0.6499419815587023,0.644290639644172,0.644290639644172,0.08844408040681206,2021-05-18
0.6175236746681317,0.6363817998577013,0.6299643575732564,0.6469331236055204,0.6469331236055204,0.10591788676154398,2021-05-19
0.6490177027373761,0.658231786760751,0.6589783055349364,0.6706453733574097,0.6706453733574097,0.14415890242653834,2021-05-20
0.6677983240579332,0.6625736950384586,0.669702985757675,0.6651452031424058,0.6651452031424058,0.1356267704173919,2021-05-21
0.6682981310752959,0.6873818619681908,0.6786435640100382,0.6959592386439176,0.6959592386439176,0.12207774478686734,2021-05-24
0.694526686575016,0.6946066636152239,0.700254106671582,0.6971603176702131,0.6971603176702131,0.101549435172861,2021-05-25
0.6909808557818914,0.6996475104372997,0.7050544962908586,0.70940181479993,0.70940181479993,0.12729940957646496,2021-05-26
0.7029099204398442,0.6981714387089697,0.699755168537925,0.6938772815834612,0.6938772815834612,0.2732500597249241,2021-05-27
0.6954966475180538,0.6922250963559913,0.7026228129412296,0.6984065291214393,0.6984065291214393,0.14651377086106276,2021-05-28
0.6955164228442191,0.697154166357401,0.7012066753245368,0.7075400947644793,0.7075400947644793,0.10434797447186103,2021-06-01
0.7021032989401018,0.6991741711493547,0.70086393002561,0.7032711018684673,0.7032711018684673,0.08721545339749498,2021-06-02
0.6821646234340425,0.6830023103618044,0.6900939522680706,0.6949282194755891,0.6949282194755891,0.09735162622436094,2021-06-03
0.6957737693185041,0.7051199820435103,0.7077028800634272,0.7185253810434346,0.7185253810434346,0.16221289375789222,2021-06-04
0.7100262863374586,0.712209993700107,0.7194471176832878,0.7256971225521701,0.7256971225521701,0.14431248080270298,2021-06-07
0.7241699103942162,0.7254939072457549,0.7331387158785913,0.7340850572947074,0.7340850572947074,0.1546363605337702,2021-06-08
0.7338694703367928,0.7307608948106012,0.7427596340745394,0.7383640595996642,0.7383640595996642,0.11253882120064163,2021-06-09
0.7311526097353435,0.7399160451489712,0.7461211264345818,0.75347828712468,0.75347828712468,0.20731374355824037,2021-06-10
0.7464493095045998,0.741786188580482,0.7482831916804294,0.7496396888038724,0.7496396888038724,0.15617214429541654,2021-06-11
0.7407433657937689,0.7424078550175519,0.7496187331493095,0.7562007963105398,0.7562007963105398,0.1332207091908126,2021-06-14
0.7491810461396958,0.7469252650370106,0.7556816075992291,0.7530077948572437,0.7530077948572437,0.1300808846114467,2021-06-15
0.7464641162553219,0.7435309378124388,0.7405768754955929,0.7496396888038724,0.7496396888038724,0.16535271833725812,2021-06-16
0.7392933830570944,0.7502795022168149,0.7543359865720932,0.75639102512753,0.75639102512753,0.1605747244121361,2021-06-17
0.7410996383866834,0.7421822457336038,0.7451434092837793,0.7483484149935781,0.7483484149935781,0.3956349612641207,2021-06-18
0.7414411042288752,0.7486775850503078,0.7504981746071192,0.7572318154788681,0.7572318154788681,0.16484079041670935,2021-06-21
0.7484683623880183,0.7510164651358098,0.7594916604607668,0.7626818785926958,0.7626818785926958,0.11985939046448926,2021-06-22
0.7494581778377069,0.7562909532893218,0.7617646210065433,0.7572968766370075,0.7572968766370075,0.10885294017269034,2021-06-23
0.7544415402362167,0.753678803093764,0.7689009482515782,0.7655095566383355,0.7655095566383355,0.10236851984573905,2021-06-24
0.7534864652243861,0.7533729335000816,0.7636999062711959,0.7626369063183082,0.7626369063183082,0.22651104057881985,2021-06-25
0.7539120504344851,0.7516883193352759,0.7589605080589242,0.760880265057957,0.760880265057957,0.18065936316166684,2021-06-28
0.751660345490586,0.7483090634807106,0.7535497507894738,0.7528626984651842,0.7528626984651842,0.1195692979761783,2021-06-29
0.7405854700088274,0.7362760636180676,0.7467007312729593,0.7458310986910804,0.7458310986910804,0.14564349339612984,2021-06-30
0.7326297909686658,0.7429192888727985,0.7476305402833728,0.7563659815863509,0.7563659815863509,0.0868912323811474,2021-07-01
0.7523234919512441,0.7668399997890207,0.7669757324656231,0.7798930372539491,0.7798930372539491,0.12136104569809905,2021-07-02
0.7781560559471886,0.7772335193766775,0.7835062080049694,0.7904229554823828,0.7904229554823828,0.12298215077983687,2021-07-06
0.786979830236248,0.7848081813693679,0.7971236710493023,0.7934908693520996,0.7934908693520996,0.08313709429712296,2021-07-07
0.7662840012385411,0.7787175429322963,0.7797868106903837,0.7844774266258022,0.7844774266258022,0.10958670352547695,2021-07-08
0.7731578966955172,0.7768825259207006,0.7888937318926407,0.7884560765965613,0.7884560765965613,0.06970751851472645,2021-07-09
0.7819567489268767,0.786112872668703,0.7955110526035313,0.7983604067659641,0.7983604067659641,0.08538957714753764,2021-07-12
0.7923294320712396,0.7988679144932089,0.8059634234804337,0.8026695774294793,0.8026695774294793,0.0826081021125559,2021-07-13
0.8024249934151527,0.8084341231620322,0.8186737665999869,0.8135597843328707,0.8135597843328707,0.0936486809323914,2021-07-14
0.8083486339723317,0.8044130756278136,0.8055704618222771,0.8053920165494765,0.8053920165494765,0.0823350738882632,2021-07-15
0.7998466887651482,0.8002817152915722,0.8078232027741928,0.8111875644224326,0.8111875644224326,0.06757448551243986,2021-07-16
0.7950413834826103,0.7908959017966777,0.7847964519390486,0.7852481110768933,0.7852481110768933,0.16018224633971537,2021-07-19
0.7836443028116712,0.7984601552184651,0.7913622459481361,0.8037405241300876,0.8037405241300876,0.10364833964711104,2021-07-20
0.7913941422831351,0.8046361680029979,0.8056056797988226,0.8187445580720333,0.8187445580720333,0.06660182246339716,2021-07-21
0.8098332086834544,0.8135331095737934,0.8237336947647892,0.8260315278965379,0.8260315278965379,0.05692638476502508,2021-07-22
0.8356658518598842,0.866719111959181,0.8469217790093745,0.8709486304220829,0.8709486304220829,0.1658817105218252,2021-07-23
0.8652596076709894,0.8757889581427643,0.8766615257223725,0.8892509047429672,0.8892509047429672,0.13750383945940411,2021-07-26
0.8826892317588647,0.8787772107167846,0.8509486230098758,0.8607440380031631,0.8607440380031631,0.300569946418211,2021-07-27
0.8683476070014392,0.8754179196644034,0.8635480708294995,0.8565901933476484,0.8565901933476484,0.4074263677007611,2021-07-28
0.8467571078045074,0.850103533192401,0.8614111440019417,0.8581816593415975,0.8581816593415975,0.10535476604894031,2021-07-29
0.8381502088642631,0.8362639644064576,0.8480677643056976,0.8449742042016916,0.8449742042016916,0.14519982253165423,2021-07-30
0.8378878740194139,0.8387622821387337,0.8466092623056566,0.8526665250602216,0.8526665250602216,0.11265827104876966,2021-08-02
0.8429900962236886,0.8419209725544035,0.8417106675502947,0.8555742283303728,0.8555742283303728,0.1034776970069281,2021-08-03
0.8454594980139355,0.843951536330134,0.8541235528261636,0.8530569020184663,0.8530569020184663,0.08184021023173271,2021-08-04
0.843272206394703,0.8480829066939002,0.8559884021377252,0.8621804682619708,0.8621804682619708,0.042063410805091975,2021-08-05
0.8459098568183244,0.8493869963417382,0.8604888039441957,0.8631413014547805,0.8631413014547805,0.05651684242858605,2021-08-06
0.8523829307619312,0.8618357173339386,0.864341846121694,0.8728104305328052,0.8728104305328052,0.046397733865738366,2021-08-09
0.863572053786195,0.8641419979358138,0.8723827532428284,0.8737562996592426,0.8737562996592426,0.07762533701921437,2021-08-10
0.8655862766600199,0.8671126522035395,0.8736276290851984,0.8696824902376482,0.8696824902376482,0.07054366745162283,2021-08-11
0.859944587912885,0.8628033333819334,0.8678722114007525,0.8766890464705729,0.8766890464705729,0.0657827377905191,2021-08-12
0.8663235756450168,0.8653703496876715,0.8802297296631231,0.8768543018122464,0.8768543018122464,0.04815535305962254,2021-08-13
0.8627852175101783,0.8685440412806729,0.8616909122208868,0.8819590403174887,0.8819590403174887,0.09474079382956213,2021-08-16
0.864675592207674,0.8658166748233895,0.8679578775663678,0.8657889102335087,0.8657889102335087,0.12231664448312346,2021-08-17
0.8540307657358644,0.8615599904802687,0.8642637093860958,0.8584770369995499,0.8584770369995499,0.06823999180915327,2021-08-18
0.8377196352836002,0.8531167141934581,0.8535289596846597,0.8619151788873057,0.8619151788873057,0.09692501962390362,2021-08-19
0.8537090851173982,0.8647737721180375,0.8647272682702752,0.8771644933954365,0.8771644933954365,0.07361523497491554,2021-08-20
0.8726679813002615,0.9004968297679028,0.8877183374691945,0.9038146147760354,0.9038146147760354,0.1207637964574588,2021-08-23
0.8978572533421981,0.9088247393801139,0.9139810800845397,0.9168167969573077,0.9168167969573077,0.06987816115490939,2021-08-24
0.9111149665409001,0.9118881181710925,0.9249274702706706,0.9223369659713826,0.9223369659713826,0.050356643117982325,2021-08-25
0.9084971013410047,0.9101011330040278,0.9214198646341535,0.9140592248119151,0.9140592248119151,0.06813760622504353,2021-08-26
0.9034889653482047,0.9289148354885257,0.9206991459801962,0.9383571250811474,0.9383571250811474,0.15038735879321527,2021-08-27
0.9291433930476919,0.9437405311335294,0.946704426439016,0.947555681816464,0.947555681816464,0.08515067745128152,2021-08-30
0.940822593787206,0.939955120408213,0.950736189263946,0.947480691324652,0.947480691324652,0.16910685642128256,2021-08-31
0.9385014970456372,0.947059581728269,0.9569300979711896,0.9512841566200644,0.9512841566200644,0.07583358929729361,2021-09-01
0.9414658065607285,0.9420909531409145,0.9417301644398285,0.9350388758937288,0.9350388758937288,0.12719702399235522,2021-09-02
0.9236155856333185,0.9325848795392424,0.9356673000694674,0.9406041072668717,0.9406041072668717,0.10381898228729394,2021-09-03
0.9295887634815166,0.9370672433589857,0.9461096720245802,0.9480511375498083,0.9480511375498083,0.07025357496331183,2021-09-07
0.9359627727406451,0.9343296287711991,0.9426725124207121,0.941690178184395,0.941690178184395,0.07294972867820212,2021-09-08
0.9309150663003934,0.9355178904782895,0.9450312197685701,0.9419904504433211,0.9419904504433211,0.06707962185590935,2021-09-09
0.9364576804654893,0.939022530504884,0.9178919587673092,0.9120373642427618,0.9120373642427618,0.2214941469574417,2021-09-10
0.9142624700059373,0.9206921848057605,0.9233449997836424,0.9274918015683923,0.9274918015683923,0.11296542780109894,2021-09-13
0.9237640391454066,0.9260719419162435,0.9296245746565012,0.9269013465347559,0.9269013465347559,0.10221494146957441,2021-09-14
0.9197852989473073,0.9346354883373567,0.9230778511716334,0.9449181625219522,0.9449181625219522,0.11699259410941606,2021-09-15
0.933265766645846,0.9308099875672726,0.9347737069118666,0.9365854396791528,0.9365854396791528,0.11395515511415993,2021-09-16
0.9201761437195485,0.9212788150706397,0.911037778516968,0.9074580196130163,0.9074580196130163,0.4530903382137128,2021-09-17
0.8726847378704304,0.8722743708114149,0.8706338793285567,0.8829699706020656,0.8829699706020656,0.23874611787993585,2021-09-20
0.8837383929821702,0.8868052271401861,0.8893063416337051,0.8892709135514475,0.8892709135514475,0.09550868571038532,2021-09-21
0.8830802348920764,0.8945454335423475,0.8950139318142277,0.9022031399736065,0.9022031399736065,0.129108221562404,2021-09-22
0.8985104329592887,0.9012534566633332,0.9113906033741502,0.911091505125733,0.911091505125733,0.08818811644653765,2021-09-23
